유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_161,시간_A_161,확신_161,선택_B_161,시간_B_161,선택_A_162,시간_A_162,확신_162,선택_B_162,시간_B_162,선택_A_163,시간_A_163,확신_163,선택_B_163,시간_B_163,선택_A_164,시간_A_164,확신_164,선택_B_164,시간_B_164,선택_A_165,시간_A_165,확신_165,선택_B_165,시간_B_165,선택_A_166,시간_A_166,확신_166,선택_B_166,시간_B_166,선택_A_167,시간_A_167,확신_167,선택_B_167,시간_B_167,선택_A_168,시간_A_168,확신_168,선택_B_168,시간_B_168,선택_A_169,시간_A_169,확신_169,선택_B_169,시간_B_169,선택_A_170,시간_A_170,확신_170,선택_B_170,시간_B_170,선택_A_171,시간_A_171,확신_171,선택_B_171,시간_B_171,선택_A_172,시간_A_172,확신_172,선택_B_172,시간_B_172,선택_A_173,시간_A_173,확신_173,선택_B_173,시간_B_173,선택_A_174,시간_A_174,확신_174,선택_B_174,시간_B_174,선택_A_175,시간_A_175,확신_175,선택_B_175,시간_B_175,선택_A_176,시간_A_176,확신_176,선택_B_176,시간_B_176,선택_A_177,시간_A_177,확신_177,선택_B_177,시간_B_177,선택_A_178,시간_A_178,확신_178,선택_B_178,시간_B_178,선택_A_179,시간_A_179,확신_179,선택_B_179,시간_B_179,선택_A_180,시간_A_180,확신_180,선택_B_180,시간_B_180,선택_A_181,시간_A_181,확신_181,선택_B_181,시간_B_181,선택_A_182,시간_A_182,확신_182,선택_B_182,시간_B_182,선택_A_183,시간_A_183,확신_183,선택_B_183,시간_B_183,선택_A_184,시간_A_184,확신_184,선택_B_184,시간_B_184,선택_A_185,시간_A_185,확신_185,선택_B_185,시간_B_185,선택_A_186,시간_A_186,확신_186,선택_B_186,시간_B_186,선택_A_187,시간_A_187,확신_187,선택_B_187,시간_B_187,선택_A_188,시간_A_188,확신_188,선택_B_188,시간_B_188,선택_A_189,시간_A_189,확신_189,선택_B_189,시간_B_189,선택_A_190,시간_A_190,확신_190,선택_B_190,시간_B_190,선택_A_191,시간_A_191,확신_191,선택_B_191,시간_B_191,선택_A_192,시간_A_192,확신_192,선택_B_192,시간_B_192,선택_A_193,시간_A_193,확신_193,선택_B_193,시간_B_193,선택_A_194,시간_A_194,확신_194,선택_B_194,시간_B_194,선택_A_195,시간_A_195,확신_195,선택_B_195,시간_B_195,선택_A_196,시간_A_196,확신_196,선택_B_196,시간_B_196,선택_A_197,시간_A_197,확신_197,선택_B_197,시간_B_197,선택_A_198,시간_A_198,확신_198,선택_B_198,시간_B_198,선택_A_199,시간_A_199,확신_199,선택_B_199,시간_B_199,선택_A_200,시간_A_200,확신_200,선택_B_200,시간_B_200,선택_A_201,시간_A_201,확신_201,선택_B_201,시간_B_201,선택_A_202,시간_A_202,확신_202,선택_B_202,시간_B_202,선택_A_203,시간_A_203,확신_203,선택_B_203,시간_B_203,선택_A_204,시간_A_204,확신_204,선택_B_204,시간_B_204,선택_A_205,시간_A_205,확신_205,선택_B_205,시간_B_205,선택_A_206,시간_A_206,확신_206,선택_B_206,시간_B_206,선택_A_207,시간_A_207,확신_207,선택_B_207,시간_B_207,선택_A_208,시간_A_208,확신_208,선택_B_208,시간_B_208,선택_A_209,시간_A_209,확신_209,선택_B_209,시간_B_209,선택_A_210,시간_A_210,확신_210,선택_B_210,시간_B_210,선택_A_211,시간_A_211,확신_211,선택_B_211,시간_B_211,선택_A_212,시간_A_212,확신_212,선택_B_212,시간_B_212,선택_A_213,시간_A_213,확신_213,선택_B_213,시간_B_213,선택_A_214,시간_A_214,확신_214,선택_B_214,시간_B_214,선택_A_215,시간_A_215,확신_215,선택_B_215,시간_B_215,선택_A_216,시간_A_216,확신_216,선택_B_216,시간_B_216,선택_A_217,시간_A_217,확신_217,선택_B_217,시간_B_217,선택_A_218,시간_A_218,확신_218,선택_B_218,시간_B_218,선택_A_219,시간_A_219,확신_219,선택_B_219,시간_B_219,선택_A_220,시간_A_220,확신_220,선택_B_220,시간_B_220,선택_A_221,시간_A_221,확신_221,선택_B_221,시간_B_221,선택_A_222,시간_A_222,확신_222,선택_B_222,시간_B_222,선택_A_223,시간_A_223,확신_223,선택_B_223,시간_B_223,선택_A_224,시간_A_224,확신_224,선택_B_224,시간_B_224,선택_A_225,시간_A_225,확신_225,선택_B_225,시간_B_225,선택_A_226,시간_A_226,확신_226,선택_B_226,시간_B_226,선택_A_227,시간_A_227,확신_227,선택_B_227,시간_B_227,선택_A_228,시간_A_228,확신_228,선택_B_228,시간_B_228,선택_A_229,시간_A_229,확신_229,선택_B_229,시간_B_229,선택_A_230,시간_A_230,확신_230,선택_B_230,시간_B_230,선택_A_231,시간_A_231,확신_231,선택_B_231,시간_B_231,선택_A_232,시간_A_232,확신_232,선택_B_232,시간_B_232,선택_A_233,시간_A_233,확신_233,선택_B_233,시간_B_233,선택_A_234,시간_A_234,확신_234,선택_B_234,시간_B_234,선택_A_235,시간_A_235,확신_235,선택_B_235,시간_B_235,선택_A_236,시간_A_236,확신_236,선택_B_236,시간_B_236,선택_A_237,시간_A_237,확신_237,선택_B_237,시간_B_237,선택_A_238,시간_A_238,확신_238,선택_B_238,시간_B_238,선택_A_239,시간_A_239,확신_239,선택_B_239,시간_B_239,선택_A_240,시간_A_240,확신_240,선택_B_240,시간_B_240
307,34,2,박사,0,2021-11-18 16:11,1,19071821,2.67,1,,0,19071821,0.18,1,,0,19082131,1.47,1,,0,19092711,2.24,1,,0,19090222,1.34,1,,0,19071821,1.82,1,,0,19092711,2.31,1,,0,19092711,1.52,1,,0,19071131,2.4,1,,0,19081421,1.49,1,,0,19080133,1.96,1,,0,19081632,1.63,1,,0,19090222,2.76,1,,0,19071131,1.27,1,,0,19082131,1.82,1,,0,19081632,0.39,1,,0,19082131,1.66,1,,0,19070522,2.51,1,,0,19090222,0.42,1,,0,19082131,2.87,1,,0,19082131,1.78,1,,0,19070231,1.93,1,,0,19081632,2.79,1,,0,19092711,1.16,1,,0,19071821,2.98,1,,0,19081632,2.79,1,,0,19070522,1.9,1,,0,19092711,3.86,1,,0,19080133,0.1,1,,0,19082131,2.79,1,,0,19082032,1.18,1,,0,19071821,3.71,1,,0,19080133,2.68,1,,0,19090631,1.47,1,,0,19082032,1.58,1,,0,19071821,1.13,1,,0,19082131,1.28,1,,0,19081632,1.62,1,,0,19070522,0.9,1,,0,19080133,2.69,1,,0,19071821,1.18,1,,0,19071131,1.2,1,,0,19072221,3.11,1,,0,19071821,3.42,1,,0,19071821,4.65,1,,0,19081632,0.35,1,,0,19072922,0.78,1,,0,19090222,1.19,1,,0,19081632,2.93,1,,0,19090631,0.23,1,,0,19090222,0.55,1,,0,19092711,1.23,1,,0,19071131,1.44,1,,0,19070231,3.89,1,,0,19072221,1.27,1,,0,19082131,1.68,1,,0,19081632,2.68,1,,0,19072922,0.33,1,,0,19070231,1.24,1,,0,19081421,1.86,1,,0,19080133,1.67,1,,0,19070522,2.16,1,,0,19071821,1.57,1,,0,19070231,1.78,1,,0,19081421,0.28,1,,0,19092521,1.55,1,,0,19070311,1.31,1,,0,19072922,3.71,1,,0,19092711,0.19,1,,0,19070231,0.52,1,,0,19090222,1.26,1,,0,19081632,0.41,1,,0,19092711,1.34,1,,0,19072922,0.48,1,,0,19081421,3.53,1,,0,19092711,0.41,1,,0,19081632,2.82,1,,0,19071821,3.66,1,,0,19092521,2.62,1,,0,19071821,1.47,1,,0
306,24,2,석사,0,2021-11-18 16:12,2,19071821,0.79,1,,0,19071821,1,1,,0,19071131,1.8,1,,0,19070311,1.36,,19092711,0.61,19090222,2.61,,19071131,0.56,19071821,0.44,,19072221,0.41,19081632,1.66,1,,0,19070311,0.9,1,,0,19082032,1.78,,19090631,0.53,19081421,0.48,1,,0,19070311,1.47,,19082032,0.33,19081632,0.42,,19082131,0.33,19090222,1.96,,19071821,0.7,19071131,1.86,1,,0,19081421,2.54,,19081632,0.44,19081632,1.87,1,,0,19082131,1.38,1,,0,19071131,0.55,1,,0,19090222,0.95,1,,0,19070522,1.69,,19082131,0.58,19082131,1.72,1,,0,19080133,1.5,,19090222,0.96,19092521,2.25,,19090222,0.23,19092711,0.26,1,,0,19072922,1.41,,19071821,0.31,19081632,1.93,1,,0,19082032,1.65,1,,0,19080133,0.93,1,,0,19080133,0.17,1,,0,19072922,1.76,1,,0,19082032,1.72,1,,0,19071821,0.6,1,,0,19080133,0.58,1,,0,19090631,1.37,1,,0,19082032,1.84,1,,0,19071821,1.69,,19072922,0.67,19070522,1.55,,19072221,0.53,19081632,1.82,1,,0,19070522,0.86,1,,0,19080133,0.1,1,,0,19071821,1.4,1,,0,19071131,1.17,1,,0,19070522,2.79,,19090222,0.56,19080133,2.43,,19082131,0.52,19081421,1.12,,19071821,0.24,19081632,1.76,,19092711,0.58,19070311,1.2,,19092711,0.5,19090222,2.83,,19070522,0.19,19070311,1.68,,19072221,0.45,19071821,2.75,,19081421,0.5,19090222,1.65,1,,0,19092711,0.86,1,,0,19092521,3.97,1,,0,19070231,1.79,1,,0,19092711,2,,19082131,0.29,19082131,1.43,1,,0,19092521,1.82,,19081632,0.91,19090631,1.13,,19080133,0.92,19070231,0.92,1,,0,19081421,1.17,1,,0,19080133,2.81,1,,0,19072922,1.91,,19082032,0.45,19090631,1.52,,19072922,1.41,19070231,1.9,1,,0,19081421,0.39,1,,0,19082131,1.61,,19090631,0.5,19070311,0.92,1,,0,19072922,1.56,1,,0,19092711,1.27,1,,0,19070231,0.45,1,,0,19090222,1.3,1,,0,19090631,1.86,,19082131,0.96,19070231,0.22,,19092711,0.25,19080133,1.24,,19071821,0.54,19070522,1.23,,19092711,0.11,19092711,0.16,1,,0,19082032,1.13,1,,0,19071821,1.57,1,,0,19092521,0.24,,19082131,0.17,19070231,1.67,1,,0
308,37,2,박사,0,2021-11-18 16:12,3,19071821,0.94,1,,0,19071821,0.63,1,,0,19071131,1.3,,19082131,0.54,19092711,2.2,,19082131,0.28,19090222,1.17,1,,0,19071821,2.56,,19072221,1.51,19081632,1.29,1,,0,19070311,0.25,1,,0,19070311,0.83,1,,0,19081421,1.69,1,,0,,0,,,0,19081632,1.36,1,,0,19070522,1.2,,19092711,0.43,19071131,2.79,1,,0,19082131,1.91,,19081632,1.76,19081632,1.27,1,,0,19082131,4.17,,19080133,0.88,19071131,2.93,,19070522,1.14,19090222,1.39,1,,0,19080133,4.57,,19082131,0.28,19070522,2.58,,19082131,0.81,19080133,2.53,,19070231,0.2,19092521,2.4,,19070522,0.77,19092711,3.78,,19082032,0.93,19071821,3.5,,19072922,1.45,19081632,1.98,1,,0,19082032,0.12,1,,0,19070522,3.16,,19080133,0.19,19080133,1.44,1,,0,19072922,1.36,1,,0,19082032,1.44,1,,0,19071821,1.44,1,,0,19080133,1.53,1,,0,19090631,1.93,1,,0,19082032,1.9,1,,0,19090631,1.8,,19071821,1.62,19092521,2.26,,19072221,0.58,19081632,1.4,1,,0,19070522,0.68,1,,0,19080133,3.3,,19092711,0.92,19071821,1.73,,19082131,0.39,19071131,1.38,1,,0,19080133,2.96,,19070522,0.39,19071821,1.13,,19080133,0.85,19092521,3.64,,19071821,0.96,19081632,1.5,1,,0,19072922,3.41,,19092711,0.6,19070522,3.78,,19090222,0.48,19072221,2.72,,19082131,0.87,19090631,3.2,,19071821,0.12,19090222,1.35,1,,0,19090222,1.73,,19092521,0.35,19071131,1.88,1,,0,19070231,1.83,1,,0,19082131,1.8,,19092711,2.98,19070311,2.24,,19082131,0.78,19081632,1.53,,19092711,0.81,19072922,1.38,,19090631,0.77,19070231,1.3,1,,0,19081421,1.61,1,,0,19080133,2.63,1,,0,19090631,1.17,1,,0,19090631,1.6,,19071821,0.51,19070231,1.95,1,,0,19081421,0.74,1,,0,19081632,1.57,,19082131,2.61,19070311,0.6,1,,0,19072922,1.26,1,,0,19092711,1.11,,19082131,0.15,19070231,2.12,,19071821,0.14,19090222,0.26,1,,0,19082131,2.15,,19081632,1.11,19092711,2.32,1,,0,19080133,1.4,,19090631,0.67,19070522,1.56,1,,0,19082032,2.6,1,,0,19082032,1.68,1,,0,19070231,3.65,,19071821,0.89,19082131,1.31,,19071131,0.62,19070231,1.15,1,,0
401,28,1,석사,0,2021-11-24 10:06,1,19071821,1.33,1,,0,19071821,0.43,1,,0,19071131,2.72,,19090222,0.34,19090222,3.88,,19092711,0.94,19090222,1.43,1,,0,19071821,2.68,,19072221,0.51,19081632,2.7,1,,0,19092711,2.31,,19070311,0.18,19070311,1.55,,19071131,0.96,19081421,1.67,1,,0,19082131,4.64,,19080133,1.24,19081632,2.84,,19080133,0.63,19071821,1.59,,19090222,0.69,19071131,1.67,,19071821,1.32,19081632,2.97,,19082131,0.79,19081632,2.17,,19071821,0.85,19082131,4.45,1,,0,19071131,2.41,,19092711,1.69,19090222,2.32,,19080133,0.13,19070522,1.78,,19081632,0.3,19082131,2.53,1,,0,19070231,1.39,1,,0,19081632,2.13,,19092521,0.54,19092711,2.16,,19071131,0.42,19071821,4.28,,19090222,0.14,19092711,3.55,,19070311,0.74,19082032,1.77,1,,0,19080133,1.48,1,,0,19080133,0.83,1,,0,19070522,4.18,,19072922,0.85,19082032,1.71,1,,0,19072221,4.1,,19071821,0.15,19071131,1.63,,19080133,0.91,19090631,1.22,1,,0,19082032,1.62,,19072221,0.45,19090631,1.25,,19072922,1.41,19082131,1.63,,19070522,0.51,19081632,2.71,1,,0,19070522,1.41,1,,0,19090222,3.7,1,,0,19092711,3.7,,19070311,0.66,19071131,1.54,1,,0,19070522,3.79,,19090222,0.65,19071821,3.79,,19080133,0.72,19081421,1.62,,19071821,1.62,19081632,2.9,,19092711,0.85,19072922,2.21,,19092711,1.57,19092711,1.41,,19070522,1.4,19081632,1.41,,19082131,0.73,19071821,1.16,,19082131,1.9,19071131,2.96,,19082131,0.94,19092711,1.65,,19092521,2.93,19071131,1.42,1,,0,19070231,1.68,1,,0,19072221,2.99,,19080133,1.46,19082131,4.28,1,,0,19092711,2.26,,19081421,1.11,19072922,2.32,,19090222,0.5,19070231,2.68,1,,0,19081421,0.24,1,,0,19071131,2.26,,19080133,1.4,19090631,3.69,,19082032,0.59,19090631,1.91,,19081632,2.84,19070231,1.18,1,,0,,0,,,0,19081632,2.41,,19082131,1.6,19070311,1.19,,19070522,0.12,19082131,1.93,,19072922,0.9,19092711,2.79,1,,0,19070231,2.45,1,,0,19090222,1.34,1,,0,19092521,2.97,,19082131,0.32,19092711,1.31,,19070231,0.14,19071821,1.89,,19080133,0.89,19092711,2.61,,19070522,0.91,19092711,1.74,1,,0,19081632,2.53,,19082032,0.35,19071131,1.43,,19072922,0.43,19082131,1.5,,19071131,0.6,19070231,1.77,,19090631,1.76
400,29,1,석사,0,2021-11-24 10:13,2,19071821,1.94,1,,0,19071821,0.28,1,,0,19071131,1.17,1,,0,19082131,3.62,,19070311,0.14,19090222,2.22,,19081421,0.1,,0,,,0,19081632,2.73,1,,0,19070311,1.36,,19092711,0.15,19071131,2.13,,19070311,1.79,19081421,1.85,1,,0,19082131,2.84,,19080133,0.62,19081632,2.5,,19080133,0.3,19071821,3.78,,19070522,1.35,19071131,1.29,1,,0,19082131,2.6,1,,0,19081632,2.78,,19071821,0.83,19082131,1.89,,19071131,0.73,19092711,2.31,,19070522,0.32,19090222,1.93,1,,0,,0,,,0,19082131,1.29,,19070522,1.6,19080133,3.96,,19070311,0.61,,0,,,0,19092711,3.6,,19082032,0.17,19071821,2.98,,19072922,0.69,19090631,1.13,,19092711,1.45,19082032,1.13,,19070522,0.45,19080133,1,1,,0,19080133,0.3,1,,0,19082131,1.72,1,,0,19070231,3.62,1,,0,19071821,1.15,,19072221,0.27,19071131,1.13,,19080133,0.62,19071821,1.27,,19090631,1,19072221,4.63,,19082032,0.13,19090631,2.23,1,,0,19082131,2.25,1,,0,19081632,1.81,1,,0,19070522,0.78,1,,0,19092711,2.62,,19090631,0.79,19071821,1.35,1,,0,19081421,1.34,,19071131,0.58,19080133,3.97,,19070522,1.69,19080133,2.16,,19082131,0.13,19081421,3.19,,19071821,0.37,19072922,2.94,1,,0,19072922,1.91,1,,0,19090222,3.7,,19092711,1.85,,0,,,0,19090631,1.49,,19071821,1.79,19090222,1.53,,19071131,0.71,19090222,1.22,1,,0,19071131,1.52,1,,0,19070231,1.57,,19090631,0.93,19092711,2.1,,19082131,1.29,19070522,1.19,,19082131,0.11,,0,,,0,19080133,1.97,,19090222,0.78,19070231,1.16,,19070522,0.61,19081421,1.57,1,,0,19080133,1.28,,19071131,0.14,19090631,3.6,,19072922,0.93,,0,,,0,,0,,,0,19081421,1.8,1,,0,19081632,1.37,,19092521,1.29,19070311,0.46,1,,0,19072922,2.89,,19082032,1.34,19092711,3.82,,19082131,0.6,19070231,1.91,1,,0,,0,,,0,19081632,1.29,,19082131,1.16,19092711,1.73,,19070231,0.55,19080133,2.27,,19071821,1.95,19092711,3.26,,19070522,0.69,19092711,1.42,1,,0,19082032,1.26,1,,0,19071821,1.78,1,,0,,0,,,0,19071821,2.24,1,,0
402,24,2,대졸,0,2021-11-24 10:24,3,19071821,1.26,1,,0,19071821,1.97,1,,0,19082131,1.46,1,,0,19070311,3,,19092711,0.79,19090222,1.96,1,,0,19071821,1.49,1,,0,19081632,2.29,1,,0,19070311,1.83,1,,0,19071131,3.34,,19082032,0.35,19081421,1.81,1,,0,19082032,2.79,,19070311,0.92,19081632,1.86,1,,0,19070522,3.62,,19071821,0.19,19071131,1.57,1,,0,19081632,1.59,1,,0,19081632,1.11,1,,0,19082131,1.26,1,,0,19070522,3.71,,19092711,0.11,19090222,1.79,1,,0,,0,,,0,19082131,2.71,1,,0,19090222,2.11,1,,0,19081632,1.17,,19092521,0.91,19071131,1.48,,19092711,0.49,19071821,2.72,1,,0,19081632,0.8,1,,0,19082032,1.77,1,,0,19080133,1.73,1,,0,19080133,0.35,1,,0,19072922,1.43,1,,0,19082032,1.11,1,,0,19071821,1.26,,19072922,0.59,19080133,1.77,1,,0,19090631,1.4,1,,0,19082032,3.27,,19090222,1.15,19071821,2.32,1,,0,19082131,2.26,,19092521,0.41,19081632,1.11,1,,0,19070522,1.83,1,,0,19080133,1.3,1,,0,19092711,3.75,1,,0,19071131,1.89,1,,0,19070522,3.83,,19090222,0.93,19071821,3.88,1,,0,19092521,1.83,1,,0,19081632,1.95,1,,0,19072922,2.25,1,,0,19090222,2.78,,19070522,0.28,19070311,3.48,1,,0,19071821,3.84,,19090631,1.83,19090222,1.11,,,0,19092711,2.84,1,,0,19071131,2.53,1,,0,19090631,1.49,,19070231,0.58,19080133,2.2,,19072221,0.74,19082131,1.44,1,,0,19081421,2.74,,19092711,0.75,19090631,4.4,1,,0,19070231,1.17,1,,0,19081421,0.74,1,,0,19080133,2.39,1,,0,19082032,1.93,,19090631,0.51,19071821,2.2,,19072922,0.54,19070231,0.53,1,,0,19081421,1.29,1,,0,19081632,4.44,,19092521,1.57,19070311,0.68,1,,0,19072922,0.29,1,,0,19072221,1.48,1,,0,19070231,1.22,1,,0,19090222,0.76,1,,0,19090631,2.56,,19081632,0.36,19092711,1.66,1,,0,19090631,4.36,,19080133,0.9,19081421,1.81,,19070522,0.6,19092711,2.63,1,,0,19082032,4.49,,19081421,0.35,19071821,2.21,1,,0,19092521,3.12,,19082131,0.12,19072221,1.76,1,,0
404,30,1,석사,0,2021-11-24 13:04,2,19071821,2.75,1,,0,19071821,3.82,1,,0,19082131,2.74,1,,0,19070311,2.18,1,,0,19090222,1.37,1,,0,19071821,3.74,,19072221,0.82,19081632,2.85,1,,0,19070311,1.46,1,,0,19082032,3.97,,19090631,0.6,19081421,1.5,1,,0,19080133,3.31,,19082131,0.44,19081632,1.53,1,,0,19090222,3.72,1,,0,19071131,1.24,1,,0,19081632,4.95,,19082131,1.91,19081632,1.77,1,,0,19092521,3.21,,19080133,1.83,19071131,1.93,1,,0,19090222,1.29,1,,0,19070522,3.86,1,,0,19082131,2.7,1,,0,19080133,3.52,,19070231,0.49,19092521,4.52,,19081632,1.41,19092711,2.66,1,,0,19071821,2.14,,19072922,0.89,,0,,,0,19082032,3.85,,19070522,0.77,19080133,1.84,1,,0,19080133,2.25,1,,0,19072922,2.29,1,,0,19082032,2.33,,19070231,0.72,19071821,3.52,,19072922,1.17,19080133,3.91,,19071131,2.89,19090631,2.13,1,,0,19082032,3.85,1,,0,19071821,2.37,,19072922,0.25,19070522,2.77,1,,0,19081632,1.36,,19082131,2.17,19070522,1.44,1,,0,19080133,2.4,1,,0,19082131,2.96,,19071821,0.33,19071131,2.53,1,,0,19072221,2.81,1,,0,19071821,3.6,,19081632,0.6,19092521,3.15,,19072922,4.16,19081632,2.29,1,,0,19071131,1.92,1,,0,19090222,2.56,1,,0,19081632,3.44,,19082131,0.33,19090631,2.96,1,,0,19090222,2.49,,19071131,0.41,19092711,2.83,1,,0,19071131,4.25,1,,0,19090631,2.74,,19070231,0.95,19072221,4.61,,19082131,1.1,19082131,2.44,1,,0,19081632,2.56,,19092521,3.89,19090631,2.25,1,,0,19070231,2.36,1,,0,19081421,1.69,1,,0,19080133,2.6,1,,0,19070522,3.12,,19082032,1.69,19072922,1.33,,19071821,1.44,19092711,4.29,,19081632,4.65,,0,,,0,19081632,3.21,,19082131,0.6,19070311,1.21,1,,0,19072922,2.3,1,,0,19092711,3.26,1,,0,19071821,4.37,,19070231,1.1,19090222,2.32,1,,0,19081632,2.26,,19090631,2.42,19081421,3.59,,19092711,1.16,19090631,2.77,,19072922,0.69,19072922,3.65,,19092711,2.64,19092711,2.47,,19072922,1.1,19082032,2.99,,19081632,2.28,19072922,2.43,,19071821,0.8,19092521,2.12,,19082131,1.29,19090631,2.61,,19070231,1.24
405,24,1,고졸,0,2021-11-24 13:08,1,19071821,1.58,1,,0,19071821,0.44,1,,0,19071131,2.33,,19090222,0.68,19092711,3.11,1,,0,19090222,0.77,1,,0,19071821,1.38,1,,0,19072221,3.96,,19072922,1.62,19070311,0.61,1,,0,19071131,3.97,,19070311,0.98,19081421,0.4,1,,0,19082131,3.49,1,,0,19081632,1.43,1,,0,19070522,4.41,1,,0,19071131,2.81,1,,0,19081632,1.8,1,,0,19081632,0.61,1,,0,19071131,3.86,1,,0,,0,,,0,19090222,0.49,1,,0,19080133,3.29,,19082131,2.52,19082131,1.3,1,,0,19070231,2.62,1,,0,,0,,,0,19092711,1.48,1,,0,19072922,2.56,1,,0,19070311,2.6,,19092711,0.51,19082032,0.53,1,,0,19080133,0.8,1,,0,19080133,1.34,1,,0,19072922,2.12,1,,0,19070231,1.14,,19082032,0.68,19071821,1.8,1,,0,19080133,2.76,1,,0,19090631,3.84,,19071821,1.22,19082032,1.41,1,,0,19071821,1.89,,19072922,0.53,19082131,2.87,1,,0,19082131,2.51,1,,0,19070522,0.87,1,,0,19080133,3.59,1,,0,19071821,2.6,1,,0,19071131,2.58,1,,0,19090222,4.67,,19080133,1.34,19082131,3.47,,19071821,0.61,19081421,1.19,1,,0,19092711,1.27,1,,0,19072922,1.69,1,,0,19092711,3.68,1,,0,19070311,3.17,1,,0,19071821,2.34,1,,0,19090222,1.67,1,,0,19092711,0.19,1,,0,19071131,1.69,,19092521,1.98,19070231,2.23,,19090631,0.31,,0,,,0,19072922,2.99,,19070311,0.33,19081421,3.5,,19092711,0.96,19080133,2.82,1,,0,19070231,0.54,1,,0,19081421,0.82,1,,0,19080133,1.16,1,,0,19082032,2.33,1,,0,19072922,2.27,,19090631,0.2,19070231,1.64,1,,0,19072922,1.77,1,,0,,0,,,0,19070311,1.25,1,,0,19072922,2.91,1,,0,19080133,4.65,1,,0,19070231,3.85,1,,0,19070311,4.14,,19090222,0.58,19082131,2.46,,19081632,0.48,19092711,1.16,1,,0,,0,,,0,19070522,1.22,1,,0,19092711,1.1,,19082032,1.41,19082032,1.79,1,,0,19072922,2.89,1,,0,19071131,1.66,1,,0,19070231,1.54,1,,0
403,27,1,고졸,0,2021-11-24 13:14,3,19071821,1.53,,19081632,0.29,19071821,2.41,,19082032,1,19071131,1.53,,19090222,0.51,19092711,1.13,1,,0,19090222,1.38,1,,0,19072221,3.96,,19071821,0.46,19081632,1.66,1,,0,19070311,0.26,1,,0,,0,,,0,19081421,1.33,1,,0,,0,,,0,19081632,1.94,,19082131,0.76,,0,,,0,19071131,1.6,1,,0,,0,,,0,19081632,1.75,1,,0,19082131,1.72,,19080133,0.7,19071131,2.91,1,,0,19090222,1.36,1,,0,,0,,,0,19082131,2.3,1,,0,,0,,,0,,0,,,0,19092711,1.62,1,,0,,0,,,0,19081632,1.1,1,,0,19082032,1.68,,19070522,0.15,19080133,1.81,,19070522,3.57,,0,,,0,19082131,3.71,1,,0,19082032,2.85,1,,0,19072221,1.22,1,,0,19080133,1.55,,19071131,0.6,19090631,1.82,1,,0,,0,,,0,,0,,,0,19082131,1.96,,19092521,0.97,19081632,3.51,,19082131,0.8,19070522,0.81,1,,0,19080133,2.55,,19090631,0.38,19071821,2.24,,19082131,0.16,19071131,2.22,1,,0,19080133,2.55,,19072221,1.19,19081632,1.2,,19080133,0.49,,0,,,0,19092711,1.15,1,,0,19072922,2.58,1,,0,19090222,1.75,1,,0,,0,,,0,19090631,3.6,1,,0,19090222,1.11,1,,0,19092711,1.74,1,,0,19071131,1.96,1,,0,19070231,1.95,1,,0,19092711,1.12,1,,0,19082131,1.59,,19070522,0.33,,0,,,0,,0,,,0,19070231,1.7,1,,0,19081421,0.3,1,,0,19080133,1.74,1,,0,19090631,0.64,,19082032,0.27,,0,,,0,19070231,1.55,1,,0,19081421,1.12,1,,0,,0,,,0,19070311,1.93,1,,0,19072922,1.92,1,,0,19092711,1.3,1,,0,19070231,1.11,1,,0,19090222,0.38,1,,0,,0,,,0,19092711,1.53,1,,0,,0,,,0,19070522,1.75,,19092711,1.45,19092711,1.87,1,,0,19081421,4.61,,19081632,0.55,19072922,1.55,1,,0,,0,,,0,,0,,,0
52,,,,,2021-11-24 15:25,3,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
